timestamps;training_score;testing_score
17.452661275863647;161.0;133.0
17.613296270370483;200.0;200.0
17.737966060638428;149.0;110.0
17.87760305404663;169.0;200.0
17.997267246246338;145.0;80.0
18.130727529525757;164.0;121.0
18.248416423797607;132.0;159.0
18.35103130340576;125.0;187.0
18.48367714881897;167.0;164.0
18.609501838684082;154.0;185.0
18.7341730594635;153.0;200.0
18.83323097229004;114.0;115.0
18.97080945968628;171.0;96.0
19.084507942199707;136.0;200.0
19.176263093948364;106.0;174.0
19.289613008499146;135.0;153.0
19.450136184692383;200.0;163.0
19.56782102584839;148.0;149.0
19.727407693862915;200.0;134.0
19.86203956604004;160.0;200.0
19.988702535629272;152.0;114.0
20.102399110794067;134.0;151.0
20.199140548706055;114.0;83.0
20.370685815811157;200.0;121.0
20.533251523971558;200.0;200.0
20.610050916671753;85.0;91.0
20.758469820022583;181.0;111.0
20.88815689086914;159.0;182.0
21.05413579940796;200.0;159.0
21.20174479484558;186.0;133.0
21.33203387260437;164.0;200.0
21.46766495704651;165.0;147.0
21.60453963279724;175.0;200.0
21.769232034683228;200.0;159.0
21.8829288482666;132.0;164.0
22.018094301223755;168.0;168.0
22.18235182762146;200.0;126.0
22.308018445968628;153.0;200.0
22.41071581840515;120.0;42.0
22.51344323158264;126.0;137.0
22.63213348388672;142.0;192.0
22.775750637054443;174.0;109.0
22.897429704666138;144.0;129.0
23.018603086471558;150.0;141.0
23.141278743743896;148.0;115.0
23.275885105133057;169.0;124.0
23.38157296180725;125.0;176.0
23.482775688171387;119.0;164.0
23.592458486557007;124.0;158.0
23.755448579788208;200.0;200.0
23.85865616798401;125.0;147.0
23.962382316589355;122.0;166.0
24.084009647369385;143.0;139.0
24.248574256896973;199.0;141.0
24.322381258010864;85.0;160.0
24.483391523361206;200.0;200.0
24.64396643638611;200.0;200.0
24.786493062973022;171.0;200.0
24.956648588180542;200.0;159.0
25.103259325027466;176.0;200.0
25.261783838272095;200.0;200.0
25.42036747932434;200.0;200.0
25.579681873321533;200.0;200.0
25.742613077163696;200.0;200.0
25.907530784606934;200.0;200.0
26.07034659385681;200.0;200.0
26.22780132293701;200.0;200.0
26.39042043685913;200.0;200.0
26.558417797088623;200.0;200.0
26.721983432769775;200.0;200.0
26.88454294204712;200.0;200.0
27.045743942260742;200.0;137.0
27.21249294281006;200.0;200.0
27.373143911361694;200.0;200.0
27.541616201400757;200.0;187.0
27.706175804138184;200.0;145.0
27.850810289382935;174.0;200.0
28.00838875770569;200.0;200.0
28.172948837280273;200.0;140.0
28.333333253860474;200.0;160.0
28.46298623085022;157.0;145.0
28.602617502212524;171.0;180.0
28.759594202041626;200.0;124.0
28.86232042312622;122.0;126.0
28.99496626853943;160.0;168.0
29.154540061950684;200.0;159.0
29.272941827774048;144.0;157.0
29.38065457344055;126.0;200.0
29.50033688545227;143.0;165.0
29.60804843902588;129.0;119.0
29.770734786987305;200.0;112.0
29.890374660491943;141.0;200.0
30.00669550895691;139.0;97.0
30.129756450653076;147.0;162.0
30.2414608001709;133.0;125.0
30.40579915046692;200.0;153.0
30.569937467575073;200.0;116.0
30.699593544006348;153.0;133.0
30.861116886138916;200.0;158.0
30.95885944366455;114.0;152.0
31.084583520889282;154.0;164.0
31.25213599205017;200.0;143.0
31.36084818840027;128.0;200.0
31.52042555809021;200.0;132.0
31.684988975524902;200.0;200.0
31.849550247192383;200.0;139.0
32.01327085494995;200.0;140.0
32.12597417831421;129.0;200.0
32.29068470001221;200.0;200.0
32.45406937599182;200.0;200.0
32.57687711715698;150.0;200.0
32.73549008369446;200.0;200.0
32.837218284606934;121.0;200.0
33.000767946243286;200.0;200.0
33.16433024406433;200.0;200.0
33.32390856742859;200.0;200.0
33.491472482681274;200.0;200.0
33.65364456176758;200.0;121.0
33.84912657737732;200.0;200.0
34.005712032318115;200.0;200.0
34.165289878845215;200.0;190.0
34.33465218544006;200.0;200.0
34.4917356967926;200.0;198.0
34.60263419151306;131.0;200.0
34.765199422836304;200.0;175.0
34.93672776222229;200.0;200.0
35.09531617164612;200.0;200.0
35.256885290145874;198.0;200.0
35.41641283035278;200.0;200.0
35.58092641830444;200.0;200.0
35.73351764678955;188.0;191.0
35.89657473564148;200.0;191.0
36.02261781692505;151.0;200.0
36.170031785964966;184.0;164.0
36.332030296325684;200.0;140.0
36.497591495513916;200.0;200.0
36.66133952140808;200.0;200.0
36.81892108917236;196.0;137.0
36.944522857666016;149.0;200.0
37.09213042259216;178.0;200.0
37.22928524017334;165.0;156.0
37.39285135269165;200.0;187.0
37.52155637741089;151.0;162.0
37.67414951324463;183.0;179.0
37.83771514892578;200.0;175.0
37.97036409378052;161.0;189.0
38.11377811431885;173.0;183.0
38.25972080230713;182.0;200.0
38.40997004508972;183.0;200.0
38.54960036277771;169.0;176.0
38.66038990020752;131.0;187.0
38.82795333862305;200.0;200.0
38.98523688316345;192.0;200.0
39.13982319831848;192.0;200.0
39.305692195892334;200.0;200.0
39.470261335372925;200.0;200.0
39.633824586868286;200.0;183.0
39.79838538169861;200.0;200.0
39.958959102630615;200.0;200.0
40.12352514266968;197.0;200.0
40.282105684280396;200.0;200.0
40.43966746330261;200.0;200.0
40.60518002510071;200.0;200.0
40.765751123428345;200.0;200.0
40.92732286453247;200.0;191.0
41.09240412712097;200.0;189.0
41.26057767868042;200.0;192.0
41.426745891571045;200.0;182.0
41.58573579788208;200.0;200.0
41.74830174446106;197.0;200.0
41.9078905582428;200.0;200.0
42.06542611122131;194.0;200.0
42.23298168182373;200.0;200.0
42.39654803276062;200.0;200.0
42.55985736846924;200.0;200.0
42.726152658462524;200.0;200.0
42.88572573661804;200.0;200.0
43.048548460006714;200.0;200.0
43.20213961601257;174.0;178.0
43.34575843811035;175.0;200.0
43.50598978996277;200.0;195.0
43.65060114860535;172.0;200.0
43.8063850402832;185.0;200.0
43.903701305389404;112.0;188.0
44.03570580482483;168.0;200.0
44.19683814048767;200.0;200.0
44.3620822429657;200.0;200.0
44.526121616363525;200.0;200.0
44.69267678260803;200.0;200.0
44.855244636535645;200.0;200.0
45.01519417762756;200.0;200.0
45.17477059364319;200.0;200.0
45.33434867858887;200.0;200.0
45.50054049491882;200.0;200.0
45.65968585014343;200.0;200.0
45.82225823402405;200.0;200.0
45.98382806777954;200.0;200.0
46.14455485343933;200.0;200.0
46.312071084976196;200.0;197.0
46.47430443763733;200.0;200.0
46.63986587524414;200.0;200.0
46.805216550827026;200.0;184.0
46.96234369277954;200.0;200.0
47.12790012359619;200.0;190.0
47.26939249038696;175.0;153.0
47.40104055404663;158.0;155.0
47.51953840255737;142.0;151.0
47.66415500640869;185.0;140.0
47.78131699562073;143.0;129.0
47.915956258773804;163.0;147.0
48.02665972709656;136.0;152.0
48.138365745544434;132.0;145.0
48.25705122947693;142.0;144.0
48.361183881759644;126.0;154.0
48.488332986831665;149.0;150.0
48.64990425109863;197.0;177.0
48.79337811470032;166.0;200.0
48.941747188568115;181.0;200.0
49.10431718826294;200.0;200.0
49.26198172569275;195.0;198.0
49.410884141922;180.0;200.0
49.57849359512329;200.0;200.0
49.7405469417572;200.0;197.0
49.90168285369873;200.0;178.0
50.070255756378174;200.0;200.0
50.23411226272583;200.0;200.0
50.38570594787598;183.0;200.0
50.54721546173096;200.0;200.0
50.7091166973114;200.0;200.0
50.87167286872864;200.0;200.0
50.894612073898315;21.0;200.0
51.06229829788208;200.0;200.0
51.22107982635498;200.0;200.0
51.386842489242554;200.0;200.0
51.553881883621216;200.0;200.0
51.71440553665161;200.0;200.0
51.87891697883606;200.0;200.0
52.047311544418335;200.0;200.0
52.20773983001709;200.0;200.0
52.36632037162781;200.0;200.0
52.52324175834656;200.0;200.0
52.68082118034363;200.0;200.0
52.847376108169556;200.0;200.0
53.01088094711304;200.0;200.0
53.178436517715454;200.0;200.0
53.33605432510376;200.0;200.0
53.49762511253357;200.0;200.0
53.663743019104004;200.0;200.0
53.82493710517883;200.0;200.0
53.98646855354309;200.0;200.0
54.14903497695923;200.0;200.0
54.3105583190918;200.0;200.0
54.47803449630737;200.0;200.0
54.64060306549072;200.0;200.0
54.80217385292053;200.0;200.0
54.959755420684814;200.0;200.0
55.12132501602173;200.0;200.0
55.28190016746521;200.0;200.0
55.44083285331726;200.0;200.0
55.60240435600281;200.0;200.0
55.7599835395813;200.0;200.0
55.91964030265808;200.0;200.0
56.08619499206543;200.0;200.0
56.25182127952576;200.0;200.0
56.41268539428711;200.0;200.0
56.58044075965881;200.0;200.0
56.98934817314148;200.0;200.0
57.14792823791504;200.0;200.0
57.31062960624695;200.0;200.0
57.47518992424011;200.0;200.0
57.746466398239136;200.0;200.0
57.99071931838989;200.0;200.0
58.1522901058197;200.0;200.0
58.3165500164032;200.0;200.0
58.47876954078674;200.0;200.0
58.63786339759827;200.0;200.0
58.804373025894165;200.0;200.0
58.97381567955017;200.0;200.0
59.14132356643677;200.0;200.0
59.304011821746826;200.0;200.0
59.46957206726074;200.0;200.0
59.63411736488342;200.0;200.0
59.79668211936951;200.0;200.0
59.95444369316101;200.0;200.0
60.11395716667175;200.0;200.0
60.28069186210632;200.0;200.0
60.44356107711792;200.0;200.0
60.61066460609436;200.0;200.0
60.775224447250366;200.0;200.0
60.93883538246155;200.0;200.0
61.10219216346741;200.0;200.0
61.264761209487915;200.0;200.0
61.42334032058716;200.0;200.0
61.58791136741638;200.0;200.0
61.74748420715332;200.0;200.0
61.91545557975769;200.0;200.0
62.0820095539093;200.0;200.0
62.24258375167847;200.0;200.0
62.4031548500061;200.0;200.0
62.56209111213684;200.0;200.0
62.72363829612732;200.0;200.0
62.886208295822144;200.0;200.0
63.053627729415894;200.0;200.0
63.21913933753967;200.0;200.0
63.38585090637207;200.0;200.0
63.55240821838379;200.0;200.0
63.7139310836792;200.0;200.0
63.8784453868866;200.0;200.0
64.03402996063232;200.0;200.0
64.18777990341187;200.0;200.0
64.35213971138;200.0;200.0
64.51426529884338;200.0;200.0
64.67745089530945;200.0;200.0
64.84002041816711;200.0;200.0
65.0025863647461;200.0;200.0
65.16615223884583;200.0;200.0
65.32572770118713;200.0;200.0
65.48530435562134;200.0;200.0
65.6601197719574;200.0;200.0
65.8337721824646;200.0;200.0
65.99660515785217;200.0;200.0
66.16116857528687;200.0;200.0
66.32872486114502;200.0;200.0
66.48931956291199;200.0;200.0
66.64884042739868;200.0;200.0
66.81501984596252;200.0;200.0
66.97695446014404;200.0;200.0
67.13952279090881;200.0;200.0
67.29510974884033;200.0;200.0
67.45759320259094;200.0;200.0
67.61916255950928;200.0;199.0
67.77674412727356;200.0;200.0
67.944260597229;200.0;200.0
68.10184264183044;200.0;200.0
68.26939821243286;200.0;200.0
68.4329605102539;200.0;200.0
68.60120820999146;200.0;200.0
68.7640278339386;200.0;200.0
68.92859172821045;200.0;200.0
69.09465432167053;200.0;200.0
69.2584900856018;200.0;200.0
69.4220552444458;200.0;200.0
69.58352899551392;200.0;200.0
69.74111032485962;200.0;200.0
69.90065836906433;200.0;200.0
70.06821322441101;200.0;200.0
70.23372530937195;200.0;200.0
70.39991927146912;200.0;200.0
70.56190061569214;200.0;200.0
70.72245669364929;200.0;200.0
70.9518461227417;200.0;200.0
71.16627216339111;163.0;200.0
71.4036374092102;200.0;184.0
71.63601589202881;200.0;200.0
71.85443210601807;185.0;151.0
72.07584023475647;200.0;196.0
72.22743344306946;160.0;193.0
72.41093969345093;189.0;170.0
72.59744262695312;157.0;167.0
72.78494071960449;167.0;131.0
72.99936771392822;200.0;200.0
73.16292953491211;132.0;200.0
73.33646512031555;166.0;152.0
73.47708916664124;148.0;163.0
73.623699426651;148.0;193.0
73.81422734260559;200.0;190.0
73.97479891777039;178.0;162.0
74.12440133094788;153.0;174.0
74.33683252334595;200.0;154.0
74.53629970550537;176.0;139.0
74.72978162765503;200.0;199.0
74.91428899765015;174.0;166.0
75.08981966972351;128.0;192.0
75.41295719146729;180.0;159.0
75.57352828979492;156.0;143.0
75.75603938102722;158.0;144.0
75.89566612243652;139.0;200.0
76.17096829414368;190.0;114.0
76.39636635780334;200.0;152.0
76.60780191421509;200.0;150.0
76.74842476844788;120.0;184.0
76.90101408958435;145.0;164.0
77.13040208816528;191.0;193.0
77.3777425289154;200.0;172.0
77.56923079490662;165.0;186.0
77.75772666931152;134.0;161.0
77.91131520271301;125.0;200.0
78.04994320869446;120.0;143.0
78.19056749343872;132.0;131.0
78.3621096611023;140.0;145.0
78.56357169151306;161.0;144.0
78.75605893135071;164.0;195.0
79.00140380859375;200.0;191.0
79.23075938224792;200.0;191.0
79.37736749649048;131.0;162.0
79.60376024246216;196.0;200.0
79.82616686820984;200.0;180.0
79.99870920181274;151.0;169.0
80.24106287956238;200.0;186.0
80.48740315437317;200.0;200.0
80.69185638427734;178.0;200.0
80.94518089294434;200.0;200.0
81.18753457069397;200.0;200.0
81.42490029335022;200.0;200.0
81.68420767784119;193.0;200.0
81.9564802646637;200.0;200.0
82.17190361022949;200.0;200.0
82.38134384155273;200.0;200.0
82.60075855255127;200.0;200.0
82.79823136329651;200.0;200.0
83.00667405128479;200.0;200.0
83.19915866851807;178.0;200.0
83.41201376914978;200.0;200.0
83.62145447731018;200.0;200.0
83.849844455719;200.0;200.0
84.07923126220703;200.0;200.0
84.31260704994202;200.0;200.0
84.51506519317627;200.0;200.0
84.77736449241638;200.0;200.0
84.96287083625793;150.0;200.0
85.22417163848877;200.0;200.0
85.44757294654846;200.0;200.0
85.66399359703064;200.0;200.0
85.87941789627075;200.0;170.0
86.08885741233826;200.0;200.0
86.29031944274902;199.0;200.0
86.48579668998718;187.0;200.0
86.68925070762634;200.0;166.0
86.886723279953;200.0;200.0
87.07821416854858;185.0;200.0
87.32854676246643;200.0;200.0
87.57488822937012;200.0;200.0
87.83120393753052;200.0;185.0
88.01870322227478;166.0;198.0
88.23412680625916;200.0;200.0
88.44655966758728;185.0;133.0
88.65998983383179;191.0;160.0
88.88937664031982;200.0;136.0
89.09383010864258;182.0;188.0
89.31623578071594;200.0;153.0
89.52966475486755;169.0;200.0
89.69023823738098;150.0;200.0
89.91164803504944;197.0;130.0
90.0712206363678;152.0;200.0
90.22680568695068;144.0;171.0
90.39934730529785;146.0;200.0
90.60978507995605;186.0;181.0
90.79828190803528;164.0;159.0
90.96882367134094;148.0;181.0
91.18325114250183;200.0;189.0
91.40067100524902;200.0;143.0
91.61509871482849;198.0;200.0
91.90033626556396;200.0;200.0
92.12772822380066;200.0;200.0
92.3920226097107;200.0;190.0
92.618417263031;200.0;200.0
92.83783173561096;176.0;200.0
93.06223130226135;192.0;200.0
93.32752227783203;200.0;200.0
93.56189751625061;200.0;200.0
93.78729724884033;200.0;200.0
93.99574041366577;193.0;200.0
94.23606419563293;200.0;200.0
94.47342872619629;200.0;174.0
94.74570107460022;190.0;184.0
95.0339298248291;200.0;200.0
95.29822278022766;200.0;197.0
95.66923260688782;164.0;192.0
95.98439121246338;182.0;200.0
96.24669146537781;200.0;200.0
96.54190373420715;200.0;189.0
96.81517291069031;184.0;200.0
97.10935091972351;200.0;200.0
97.34671664237976;185.0;200.0
97.5870714187622;200.0;200.0
97.85335946083069;200.0;181.0
98.07676291465759;200.0;200.0
98.27622985839844;172.0;200.0
98.50561857223511;200.0;154.0
98.70608258247375;180.0;200.0
98.88659882545471;174.0;200.0
99.1020233631134;160.0;197.0
99.32343292236328;200.0;200.0
99.55980205535889;185.0;200.0
99.81013250350952;200.0;199.0
100.0395188331604;200.0;159.0
100.26591420173645;200.0;200.0
100.54516768455505;200.0;200.0
100.76657438278198;200.0;171.0
100.99194264411926;200.0;200.0
101.22531986236572;200.0;200.0
101.4337637424469;200.0;200.0
101.67511868476868;161.0;200.0
101.94240474700928;200.0;200.0
102.16281652450562;200.0;200.0
102.3961923122406;200.0;200.0
102.65151047706604;200.0;200.0
102.8739161491394;200.0;200.0
103.09831595420837;200.0;200.0
103.34366059303284;200.0;200.0
103.56706261634827;200.0;200.0
103.79046273231506;200.0;200.0
104.03780174255371;200.0;200.0
104.26913785934448;200.0;200.0
104.48057317733765;200.0;200.0
104.70197749137878;200.0;200.0
104.96228265762329;200.0;200.0
105.24054074287415;200.0;200.0
105.47591257095337;200.0;200.0
105.6913366317749;200.0;200.0
105.85689282417297;142.0;155.0
106.07427334785461;200.0;200.0
106.31562566757202;200.0;200.0
106.52407097816467;200.0;200.0
106.73450946807861;200.0;200.0
106.99082469940186;200.0;200.0
107.2361695766449;200.0;200.0
107.49846959114075;200.0;200.0
107.72386717796326;200.0;200.0
107.94328141212463;200.0;200.0
108.14673614501953;200.0;200.0
108.39307904243469;200.0;200.0
108.63443207740784;200.0;200.0
108.86681151390076;200.0;200.0
109.01242303848267;110.0;200.0
109.26275420188904;200.0;200.0
109.49014735221863;200.0;200.0
109.7275140285492;200.0;200.0
109.95291113853455;200.0;200.0
110.1703314781189;200.0;200.0
110.37777733802795;200.0;200.0
110.61613655090332;200.0;200.0
110.86247897148132;200.0;200.0
111.09585666656494;174.0;163.0
111.30230522155762;181.0;200.0
111.52869987487793;200.0;143.0
111.70921778678894;154.0;158.0
111.89871144294739;165.0;187.0
112.12610626220703;200.0;142.0
